   9.69488E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.69488E-02   2.85714E-02   6.52888E-03  -4.22392E-06
   9.69488E-02   8.57143E-02   6.52151E-03  -1.54283E-06
   9.69488E-02   1.42857E-01   6.52159E-03   1.08652E-06
   9.69488E-02   2.00000E-01   6.52162E-03   9.35621E-07
   9.69488E-02   2.57143E-01   6.52165E-03   7.15349E-07
   9.69488E-02   3.14286E-01   6.52167E-03   4.47628E-07
   9.69488E-02   3.71429E-01   6.52168E-03   1.42423E-07
   9.69488E-02   4.28571E-01   6.52168E-03  -1.42424E-07
   9.69488E-02   4.85714E-01   6.52167E-03  -4.47629E-07
   9.69488E-02   5.42857E-01   6.52165E-03  -7.15350E-07
   9.69488E-02   6.00000E-01   6.52162E-03  -9.35622E-07
   9.69488E-02   6.57143E-01   6.52159E-03  -1.08652E-06
   9.69488E-02   7.14286E-01   6.52151E-03   1.54283E-06
   9.69488E-02   7.71429E-01   6.52888E-03   4.22392E-06
   9.69488E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.74226E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.74226E-02   2.85714E-02   7.20324E-03  -4.36516E-06
   9.74226E-02   8.57143E-02   7.19590E-03  -1.59172E-06
   9.74226E-02   1.42857E-01   7.19597E-03   1.12629E-06
   9.74226E-02   2.00000E-01   7.19600E-03   9.69167E-07
   9.74226E-02   2.57143E-01   7.19603E-03   7.40353E-07
   9.74226E-02   3.14286E-01   7.19605E-03   4.63259E-07
   9.74226E-02   3.71429E-01   7.19606E-03   1.47393E-07
   9.74226E-02   4.28571E-01   7.19606E-03  -1.47393E-07
   9.74226E-02   4.85714E-01   7.19605E-03  -4.63259E-07
   9.74226E-02   5.42857E-01   7.19603E-03  -7.40354E-07
   9.74226E-02   6.00000E-01   7.19600E-03  -9.69167E-07
   9.74226E-02   6.57143E-01   7.19597E-03  -1.12629E-06
   9.74226E-02   7.14286E-01   7.19590E-03   1.59172E-06
   9.74226E-02   7.71429E-01   7.20324E-03   4.36516E-06
   9.74226E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.78565E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.78565E-02   2.85714E-02   7.98734E-03  -4.51229E-06
   9.78565E-02   8.57143E-02   7.98006E-03  -1.64100E-06
   9.78565E-02   1.42857E-01   7.98013E-03   1.17127E-06
   9.78565E-02   2.00000E-01   7.98015E-03   1.00721E-06
   9.78565E-02   2.57143E-01   7.98019E-03   7.68781E-07
   9.78565E-02   3.14286E-01   7.98021E-03   4.81033E-07
   9.78565E-02   3.71429E-01   7.98022E-03   1.53044E-07
   9.78565E-02   4.28571E-01   7.98022E-03  -1.53045E-07
   9.78565E-02   4.85714E-01   7.98021E-03  -4.81034E-07
   9.78565E-02   5.42857E-01   7.98019E-03  -7.68781E-07
   9.78565E-02   6.00000E-01   7.98015E-03  -1.00722E-06
   9.78565E-02   6.57143E-01   7.98013E-03  -1.17127E-06
   9.78565E-02   7.14286E-01   7.98006E-03   1.64100E-06
   9.78565E-02   7.71429E-01   7.98734E-03   4.51229E-06
   9.78565E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.82507E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.82507E-02   2.85714E-02   8.89145E-03  -4.66716E-06
   9.82507E-02   8.57143E-02   8.88429E-03  -1.69132E-06
   9.82507E-02   1.42857E-01   8.88435E-03   1.22198E-06
   9.82507E-02   2.00000E-01   8.88437E-03   1.05023E-06
   9.82507E-02   2.57143E-01   8.88441E-03   8.00996E-07
   9.82507E-02   3.14286E-01   8.88443E-03   5.01179E-07
   9.82507E-02   3.71429E-01   8.88444E-03   1.59451E-07
   9.82507E-02   4.28571E-01   8.88444E-03  -1.59452E-07
   9.82507E-02   4.85714E-01   8.88443E-03  -5.01180E-07
   9.82507E-02   5.42857E-01   8.88441E-03  -8.00996E-07
   9.82507E-02   6.00000E-01   8.88437E-03  -1.05023E-06
   9.82507E-02   6.57143E-01   8.88435E-03  -1.22198E-06
   9.82507E-02   7.14286E-01   8.88429E-03   1.69132E-06
   9.82507E-02   7.71429E-01   8.89145E-03   4.66716E-06
   9.82507E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.86051E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.86051E-02   2.85714E-02   9.92486E-03  -4.83215E-06
   9.86051E-02   8.57143E-02   9.91786E-03  -1.74346E-06
   9.86051E-02   1.42857E-01   9.91790E-03   1.27905E-06
   9.86051E-02   2.00000E-01   9.91792E-03   1.09876E-06
   9.86051E-02   2.57143E-01   9.91795E-03   8.37413E-07
   9.86051E-02   3.14286E-01   9.91798E-03   5.23957E-07
   9.86051E-02   3.71429E-01   9.91799E-03   1.66696E-07
   9.86051E-02   4.28571E-01   9.91799E-03  -1.66697E-07
   9.86051E-02   4.85714E-01   9.91798E-03  -5.23958E-07
   9.86051E-02   5.42857E-01   9.91795E-03  -8.37414E-07
   9.86051E-02   6.00000E-01   9.91792E-03  -1.09876E-06
   9.86051E-02   6.57143E-01   9.91790E-03  -1.27905E-06
   9.86051E-02   7.14286E-01   9.91786E-03   1.74346E-06
   9.86051E-02   7.71429E-01   9.92486E-03   4.83215E-06
   9.86051E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.89197E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.89197E-02   2.85714E-02   1.10957E-02  -5.01030E-06
   9.89197E-02   8.57143E-02   1.10889E-02  -1.79841E-06
   9.89197E-02   1.42857E-01   1.10889E-02   1.34320E-06
   9.89197E-02   2.00000E-01   1.10889E-02   1.15341E-06
   9.89197E-02   2.57143E-01   1.10890E-02   8.78515E-07
   9.89197E-02   3.14286E-01   1.10890E-02   5.49669E-07
   9.89197E-02   3.71429E-01   1.10890E-02   1.74873E-07
   9.89197E-02   4.28571E-01   1.10890E-02  -1.74874E-07
   9.89197E-02   4.85714E-01   1.10890E-02  -5.49670E-07
   9.89197E-02   5.42857E-01   1.10890E-02  -8.78516E-07
   9.89197E-02   6.00000E-01   1.10889E-02  -1.15341E-06
   9.89197E-02   6.57143E-01   1.10889E-02  -1.34320E-06
   9.89197E-02   7.14286E-01   1.10889E-02   1.79841E-06
   9.89197E-02   7.71429E-01   1.10957E-02   5.01030E-06
   9.89197E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.91946E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.91946E-02   2.85714E-02   1.24102E-02  -5.20472E-06
   9.91946E-02   8.57143E-02   1.24036E-02  -1.85714E-06
   9.91946E-02   1.42857E-01   1.24036E-02   1.41508E-06
   9.91946E-02   2.00000E-01   1.24036E-02   1.21477E-06
   9.91946E-02   2.57143E-01   1.24036E-02   9.24730E-07
   9.91946E-02   3.14286E-01   1.24037E-02   5.78582E-07
   9.91946E-02   3.71429E-01   1.24037E-02   1.84069E-07
   9.91946E-02   4.28571E-01   1.24037E-02  -1.84070E-07
   9.91946E-02   4.85714E-01   1.24037E-02  -5.78583E-07
   9.91946E-02   5.42857E-01   1.24036E-02  -9.24730E-07
   9.91946E-02   6.00000E-01   1.24036E-02  -1.21477E-06
   9.91946E-02   6.57143E-01   1.24036E-02  -1.41508E-06
   9.91946E-02   7.14286E-01   1.24036E-02   1.85714E-06
   9.91946E-02   7.71429E-01   1.24102E-02   5.20472E-06
   9.91946E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.94296E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.94296E-02   2.85714E-02   1.38677E-02  -5.41493E-06
   9.94296E-02   8.57143E-02   1.38613E-02  -1.91968E-06
   9.94296E-02   1.42857E-01   1.38612E-02   1.49419E-06
   9.94296E-02   2.00000E-01   1.38612E-02   1.28239E-06
   9.94296E-02   2.57143E-01   1.38613E-02   9.75703E-07
   9.94296E-02   3.14286E-01   1.38613E-02   6.10474E-07
   9.94296E-02   3.71429E-01   1.38613E-02   1.94213E-07
   9.94296E-02   4.28571E-01   1.38613E-02  -1.94214E-07
   9.94296E-02   4.85714E-01   1.38613E-02  -6.10475E-07
   9.94296E-02   5.42857E-01   1.38613E-02  -9.75704E-07
   9.94296E-02   6.00000E-01   1.38612E-02  -1.28239E-06
   9.94296E-02   6.57143E-01   1.38612E-02  -1.49419E-06
   9.94296E-02   7.14286E-01   1.38613E-02   1.91968E-06
   9.94296E-02   7.71429E-01   1.38677E-02   5.41493E-06
   9.94296E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.96249E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.96249E-02   2.85714E-02   1.54427E-02  -5.62372E-06
   9.96249E-02   8.57143E-02   1.54363E-02  -1.97795E-06
   9.96249E-02   1.42857E-01   1.54363E-02   1.57450E-06
   9.96249E-02   2.00000E-01   1.54362E-02   1.35104E-06
   9.96249E-02   2.57143E-01   1.54363E-02   1.02746E-06
   9.96249E-02   3.14286E-01   1.54363E-02   6.42848E-07
   9.96249E-02   3.71429E-01   1.54363E-02   2.04512E-07
   9.96249E-02   4.28571E-01   1.54363E-02  -2.04513E-07
   9.96249E-02   4.85714E-01   1.54363E-02  -6.42849E-07
   9.96249E-02   5.42857E-01   1.54363E-02  -1.02746E-06
   9.96249E-02   6.00000E-01   1.54362E-02  -1.35104E-06
   9.96249E-02   6.57143E-01   1.54363E-02  -1.57450E-06
   9.96249E-02   7.14286E-01   1.54363E-02   1.97795E-06
   9.96249E-02   7.71429E-01   1.54427E-02   5.62372E-06
   9.96249E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.97804E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.97804E-02   2.85714E-02   1.70236E-02  -5.61571E-06
   9.97804E-02   8.57143E-02   1.70173E-02  -1.96778E-06
   9.97804E-02   1.42857E-01   1.70172E-02   1.59421E-06
   9.97804E-02   2.00000E-01   1.70172E-02   1.36771E-06
   9.97804E-02   2.57143E-01   1.70172E-02   1.03975E-06
   9.97804E-02   3.14286E-01   1.70172E-02   6.50526E-07
   9.97804E-02   3.71429E-01   1.70172E-02   2.06958E-07
   9.97804E-02   4.28571E-01   1.70172E-02  -2.06959E-07
   9.97804E-02   4.85714E-01   1.70172E-02  -6.50527E-07
   9.97804E-02   5.42857E-01   1.70172E-02  -1.03975E-06
   9.97804E-02   6.00000E-01   1.70172E-02  -1.36771E-06
   9.97804E-02   6.57143E-01   1.70172E-02  -1.59421E-06
   9.97804E-02   7.14286E-01   1.70173E-02   1.96778E-06
   9.97804E-02   7.71429E-01   1.70236E-02   5.61571E-06
   9.97804E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.98961E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.98961E-02   2.85714E-02   1.83362E-02  -5.23487E-06
   9.98961E-02   8.57143E-02   1.83299E-02  -1.83107E-06
   9.98961E-02   1.42857E-01   1.83298E-02   1.49207E-06
   9.98961E-02   2.00000E-01   1.83297E-02   1.27988E-06
   9.98961E-02   2.57143E-01   1.83297E-02   9.72955E-07
   9.98961E-02   3.14286E-01   1.83297E-02   6.08734E-07
   9.98961E-02   3.71429E-01   1.83297E-02   1.93650E-07
   9.98961E-02   4.28571E-01   1.83297E-02  -1.93651E-07
   9.98961E-02   4.85714E-01   1.83297E-02  -6.08735E-07
   9.98961E-02   5.42857E-01   1.83297E-02  -9.72955E-07
   9.98961E-02   6.00000E-01   1.83297E-02  -1.27988E-06
   9.98961E-02   6.57143E-01   1.83298E-02  -1.49207E-06
   9.98961E-02   7.14286E-01   1.83299E-02   1.83107E-06
   9.98961E-02   7.71429E-01   1.83362E-02   5.23487E-06
   9.98961E-02   8.00000E-01   0.00000E+00   0.00000E+00
   9.99720E-02   0.00000E+00   0.00000E+00   0.00000E+00
   9.99720E-02   2.85714E-02   1.93722E-02  -4.20128E-06
   9.99720E-02   8.57143E-02   1.93657E-02  -1.46757E-06
   9.99720E-02   1.42857E-01   1.93656E-02   1.19856E-06
   9.99720E-02   2.00000E-01   1.93655E-02   1.02800E-06
   9.99720E-02   2.57143E-01   1.93656E-02   7.81472E-07
   9.99720E-02   3.14286E-01   1.93656E-02   4.88924E-07
   9.99720E-02   3.71429E-01   1.93656E-02   1.55532E-07
   9.99720E-02   4.28571E-01   1.93656E-02  -1.55532E-07
   9.99720E-02   4.85714E-01   1.93656E-02  -4.88925E-07
   9.99720E-02   5.42857E-01   1.93656E-02  -7.81472E-07
   9.99720E-02   6.00000E-01   1.93655E-02  -1.02800E-06
   9.99720E-02   6.57143E-01   1.93656E-02  -1.19856E-06
   9.99720E-02   7.14286E-01   1.93657E-02   1.46757E-06
   9.99720E-02   7.71429E-01   1.93722E-02   4.20128E-06
   9.99720E-02   8.00000E-01   0.00000E+00   0.00000E+00
   1.00028E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.00028E-01   2.85714E-02   1.97511E-02  -4.20772E-06
   1.00028E-01   8.57143E-02   1.97446E-02  -1.46775E-06
   1.00028E-01   1.42857E-01   1.97445E-02   1.20354E-06
   1.00028E-01   2.00000E-01   1.97444E-02   1.03265E-06
   1.00028E-01   2.57143E-01   1.97444E-02   7.84789E-07
   1.00028E-01   3.14286E-01   1.97444E-02   4.91036E-07
   1.00028E-01   3.71429E-01   1.97445E-02   1.56210E-07
   1.00028E-01   4.28571E-01   1.97445E-02  -1.56211E-07
   1.00028E-01   4.85714E-01   1.97444E-02  -4.91037E-07
   1.00028E-01   5.42857E-01   1.97444E-02  -7.84790E-07
   1.00028E-01   6.00000E-01   1.97444E-02  -1.03265E-06
   1.00028E-01   6.57143E-01   1.97445E-02  -1.20354E-06
   1.00028E-01   7.14286E-01   1.97446E-02   1.46775E-06
   1.00028E-01   7.71429E-01   1.97511E-02   4.20772E-06
   1.00028E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.00124E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.00124E-01   2.85714E-02   2.05719E-02  -4.19443E-06
   1.00124E-01   8.57143E-02   2.05654E-02  -1.46350E-06
   1.00124E-01   1.42857E-01   2.05652E-02   1.20308E-06
   1.00124E-01   2.00000E-01   2.05651E-02   1.03203E-06
   1.00124E-01   2.57143E-01   2.05651E-02   7.84605E-07
   1.00124E-01   3.14286E-01   2.05652E-02   4.90939E-07
   1.00124E-01   3.71429E-01   2.05652E-02   1.56189E-07
   1.00124E-01   4.28571E-01   2.05652E-02  -1.56190E-07
   1.00124E-01   4.85714E-01   2.05652E-02  -4.90940E-07
   1.00124E-01   5.42857E-01   2.05651E-02  -7.84606E-07
   1.00124E-01   6.00000E-01   2.05651E-02  -1.03203E-06
   1.00124E-01   6.57143E-01   2.05652E-02  -1.20308E-06
   1.00124E-01   7.14286E-01   2.05654E-02   1.46350E-06
   1.00124E-01   7.71429E-01   2.05719E-02   4.19443E-06
   1.00124E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.00302E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.00302E-01   2.85714E-02   2.13740E-02  -4.13788E-06
   1.00302E-01   8.57143E-02   2.13675E-02  -1.44048E-06
   1.00302E-01   1.42857E-01   2.13674E-02   1.18970E-06
   1.00302E-01   2.00000E-01   2.13672E-02   1.02083E-06
   1.00302E-01   2.57143E-01   2.13673E-02   7.75350E-07
   1.00302E-01   3.14286E-01   2.13673E-02   4.85120E-07
   1.00302E-01   3.71429E-01   2.13673E-02   1.54321E-07
   1.00302E-01   4.28571E-01   2.13673E-02  -1.54322E-07
   1.00302E-01   4.85714E-01   2.13673E-02  -4.85121E-07
   1.00302E-01   5.42857E-01   2.13673E-02  -7.75351E-07
   1.00302E-01   6.00000E-01   2.13672E-02  -1.02083E-06
   1.00302E-01   6.57143E-01   2.13674E-02  -1.18970E-06
   1.00302E-01   7.14286E-01   2.13675E-02   1.44048E-06
   1.00302E-01   7.71429E-01   2.13740E-02   4.13788E-06
   1.00302E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.00559E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.00559E-01   2.85714E-02   2.21596E-02  -4.00263E-06
   1.00559E-01   8.57143E-02   2.21536E-02  -1.39662E-06
   1.00559E-01   1.42857E-01   2.21534E-02   1.15381E-06
   1.00559E-01   2.00000E-01   2.21533E-02   9.89809E-07
   1.00559E-01   2.57143E-01   2.21533E-02   7.51927E-07
   1.00559E-01   3.14286E-01   2.21533E-02   4.70455E-07
   1.00559E-01   3.71429E-01   2.21534E-02   1.49670E-07
   1.00559E-01   4.28571E-01   2.21534E-02  -1.49671E-07
   1.00559E-01   4.85714E-01   2.21533E-02  -4.70456E-07
   1.00559E-01   5.42857E-01   2.21533E-02  -7.51928E-07
   1.00559E-01   6.00000E-01   2.21533E-02  -9.89809E-07
   1.00559E-01   6.57143E-01   2.21534E-02  -1.15382E-06
   1.00559E-01   7.14286E-01   2.21536E-02   1.39662E-06
   1.00559E-01   7.71429E-01   2.21596E-02   4.00263E-06
   1.00559E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.00898E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.00898E-01   2.85714E-02   2.27968E-02  -3.81688E-06
   1.00898E-01   8.57143E-02   2.27916E-02  -1.33710E-06
   1.00898E-01   1.42857E-01   2.27914E-02   1.09824E-06
   1.00898E-01   2.00000E-01   2.27912E-02   9.42106E-07
   1.00898E-01   2.57143E-01   2.27912E-02   7.15525E-07
   1.00898E-01   3.14286E-01   2.27913E-02   4.47671E-07
   1.00898E-01   3.71429E-01   2.27913E-02   1.42420E-07
   1.00898E-01   4.28571E-01   2.27913E-02  -1.42421E-07
   1.00898E-01   4.85714E-01   2.27913E-02  -4.47672E-07
   1.00898E-01   5.42857E-01   2.27912E-02  -7.15526E-07
   1.00898E-01   6.00000E-01   2.27912E-02  -9.42107E-07
   1.00898E-01   6.57143E-01   2.27914E-02  -1.09824E-06
   1.00898E-01   7.14286E-01   2.27916E-02   1.33709E-06
   1.00898E-01   7.71429E-01   2.27968E-02   3.81688E-06
   1.00898E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.01317E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.01317E-01   2.85714E-02   2.32139E-02  -3.61134E-06
   1.01317E-01   8.57143E-02   2.32098E-02  -1.27416E-06
   1.01317E-01   1.42857E-01   2.32096E-02   1.03253E-06
   1.01317E-01   2.00000E-01   2.32094E-02   8.85784E-07
   1.01317E-01   2.57143E-01   2.32094E-02   6.72827E-07
   1.01317E-01   3.14286E-01   2.32095E-02   4.20933E-07
   1.01317E-01   3.71429E-01   2.32095E-02   1.33922E-07
   1.01317E-01   4.28571E-01   2.32095E-02  -1.33923E-07
   1.01317E-01   4.85714E-01   2.32095E-02  -4.20934E-07
   1.01317E-01   5.42857E-01   2.32094E-02  -6.72827E-07
   1.01317E-01   6.00000E-01   2.32094E-02  -8.85785E-07
   1.01317E-01   6.57143E-01   2.32096E-02  -1.03253E-06
   1.01317E-01   7.14286E-01   2.32098E-02   1.27416E-06
   1.01317E-01   7.71429E-01   2.32139E-02   3.61134E-06
   1.01317E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.01817E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.01817E-01   2.85714E-02   2.35057E-02  -3.42264E-06
   1.01817E-01   8.57143E-02   2.35029E-02  -1.21840E-06
   1.01817E-01   1.42857E-01   2.35027E-02   9.67247E-07
   1.01817E-01   2.00000E-01   2.35025E-02   8.30032E-07
   1.01817E-01   2.57143E-01   2.35025E-02   6.30741E-07
   1.01817E-01   3.14286E-01   2.35025E-02   3.94587E-07
   1.01817E-01   3.71429E-01   2.35026E-02   1.25548E-07
   1.01817E-01   4.28571E-01   2.35026E-02  -1.25549E-07
   1.01817E-01   4.85714E-01   2.35025E-02  -3.94587E-07
   1.01817E-01   5.42857E-01   2.35025E-02  -6.30742E-07
   1.01817E-01   6.00000E-01   2.35025E-02  -8.30032E-07
   1.01817E-01   6.57143E-01   2.35027E-02  -9.67247E-07
   1.01817E-01   7.14286E-01   2.35029E-02   1.21840E-06
   1.01817E-01   7.71429E-01   2.35057E-02   3.42263E-06
   1.01817E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.02398E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.02398E-01   2.85714E-02   2.37975E-02  -3.26830E-06
   1.02398E-01   8.57143E-02   2.37959E-02  -1.17478E-06
   1.02398E-01   1.42857E-01   2.37957E-02   9.08443E-07
   1.02398E-01   2.00000E-01   2.37955E-02   7.80071E-07
   1.02398E-01   2.57143E-01   2.37955E-02   5.93290E-07
   1.02398E-01   3.14286E-01   2.37956E-02   3.71139E-07
   1.02398E-01   3.71429E-01   2.37956E-02   1.18100E-07
   1.02398E-01   4.28571E-01   2.37956E-02  -1.18101E-07
   1.02398E-01   4.85714E-01   2.37956E-02  -3.71140E-07
   1.02398E-01   5.42857E-01   2.37955E-02  -5.93290E-07
   1.02398E-01   6.00000E-01   2.37955E-02  -7.80071E-07
   1.02398E-01   6.57143E-01   2.37957E-02  -9.08443E-07
   1.02398E-01   7.14286E-01   2.37959E-02   1.17478E-06
   1.02398E-01   7.71429E-01   2.37975E-02   3.26830E-06
   1.02398E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.03060E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.03060E-01   2.85714E-02   2.41293E-02  -3.14107E-06
   1.03060E-01   8.57143E-02   2.41290E-02  -1.14017E-06
   1.03060E-01   1.42857E-01   2.41288E-02   8.55202E-07
   1.03060E-01   2.00000E-01   2.41286E-02   7.35120E-07
   1.03060E-01   2.57143E-01   2.41286E-02   5.59871E-07
   1.03060E-01   3.14286E-01   2.41286E-02   3.50218E-07
   1.03060E-01   3.71429E-01   2.41286E-02   1.11458E-07
   1.03060E-01   4.28571E-01   2.41286E-02  -1.11459E-07
   1.03060E-01   4.85714E-01   2.41286E-02  -3.50219E-07
   1.03060E-01   5.42857E-01   2.41286E-02  -5.59872E-07
   1.03060E-01   6.00000E-01   2.41286E-02  -7.35120E-07
   1.03060E-01   6.57143E-01   2.41288E-02  -8.55202E-07
   1.03060E-01   7.14286E-01   2.41290E-02   1.14017E-06
   1.03060E-01   7.71429E-01   2.41293E-02   3.14107E-06
   1.03060E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.03802E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.03802E-01   2.85714E-02   2.44877E-02  -3.02823E-06
   1.03802E-01   8.57143E-02   2.44884E-02  -1.10993E-06
   1.03802E-01   1.42857E-01   2.44882E-02   8.04956E-07
   1.03802E-01   2.00000E-01   2.44880E-02   6.92958E-07
   1.03802E-01   2.57143E-01   2.44880E-02   5.28778E-07
   1.03802E-01   3.14286E-01   2.44880E-02   3.30754E-07
   1.03802E-01   3.71429E-01   2.44881E-02   1.05283E-07
   1.03802E-01   4.28571E-01   2.44881E-02  -1.05284E-07
   1.03802E-01   4.85714E-01   2.44880E-02  -3.30754E-07
   1.03802E-01   5.42857E-01   2.44880E-02  -5.28778E-07
   1.03802E-01   6.00000E-01   2.44880E-02  -6.92959E-07
   1.03802E-01   6.57143E-01   2.44882E-02  -8.04956E-07
   1.03802E-01   7.14286E-01   2.44884E-02   1.10993E-06
   1.03802E-01   7.71429E-01   2.44877E-02   3.02823E-06
   1.03802E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.04625E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.04625E-01   2.85714E-02   2.48478E-02  -2.91981E-06
   1.04625E-01   8.57143E-02   2.48493E-02  -1.08053E-06
   1.04625E-01   1.42857E-01   2.48490E-02   7.55726E-07
   1.04625E-01   2.00000E-01   2.48489E-02   6.51859E-07
   1.04625E-01   2.57143E-01   2.48489E-02   4.98667E-07
   1.04625E-01   3.14286E-01   2.48489E-02   3.11906E-07
   1.04625E-01   3.71429E-01   2.48489E-02   9.93064E-08
   1.04625E-01   4.28571E-01   2.48489E-02  -9.93071E-08
   1.04625E-01   4.85714E-01   2.48489E-02  -3.11907E-07
   1.04625E-01   5.42857E-01   2.48489E-02  -4.98668E-07
   1.04625E-01   6.00000E-01   2.48489E-02  -6.51859E-07
   1.04625E-01   6.57143E-01   2.48490E-02  -7.55726E-07
   1.04625E-01   7.14286E-01   2.48493E-02   1.08053E-06
   1.04625E-01   7.71429E-01   2.48478E-02   2.91981E-06
   1.04625E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.05529E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.05529E-01   2.85714E-02   2.51876E-02  -2.80922E-06
   1.05529E-01   8.57143E-02   2.51898E-02  -1.04961E-06
   1.05529E-01   1.42857E-01   2.51896E-02   7.06333E-07
   1.05529E-01   2.00000E-01   2.51894E-02   6.10778E-07
   1.05529E-01   2.57143E-01   2.51894E-02   4.68715E-07
   1.05529E-01   3.14286E-01   2.51895E-02   2.93159E-07
   1.05529E-01   3.71429E-01   2.51895E-02   9.33633E-08
   1.05529E-01   4.28571E-01   2.51895E-02  -9.33640E-08
   1.05529E-01   4.85714E-01   2.51895E-02  -2.93159E-07
   1.05529E-01   5.42857E-01   2.51894E-02  -4.68715E-07
   1.05529E-01   6.00000E-01   2.51894E-02  -6.10778E-07
   1.05529E-01   6.57143E-01   2.51896E-02  -7.06333E-07
   1.05529E-01   7.14286E-01   2.51898E-02   1.04961E-06
   1.05529E-01   7.71429E-01   2.51876E-02   2.80922E-06
   1.05529E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.06513E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.06513E-01   2.85714E-02   2.54881E-02  -2.69398E-06
   1.06513E-01   8.57143E-02   2.54907E-02  -1.01621E-06
   1.06513E-01   1.42857E-01   2.54905E-02   6.56645E-07
   1.06513E-01   2.00000E-01   2.54904E-02   5.69569E-07
   1.06513E-01   2.57143E-01   2.54904E-02   4.38776E-07
   1.06513E-01   3.14286E-01   2.54904E-02   2.74421E-07
   1.06513E-01   3.71429E-01   2.54905E-02   8.74250E-08
   1.06513E-01   4.28571E-01   2.54905E-02  -8.74256E-08
   1.06513E-01   4.85714E-01   2.54904E-02  -2.74422E-07
   1.06513E-01   5.42857E-01   2.54904E-02  -4.38777E-07
   1.06513E-01   6.00000E-01   2.54904E-02  -5.69569E-07
   1.06513E-01   6.57143E-01   2.54905E-02  -6.56645E-07
   1.06513E-01   7.14286E-01   2.54907E-02   1.01621E-06
   1.06513E-01   7.71429E-01   2.54881E-02   2.69398E-06
   1.06513E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.07579E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.07579E-01   2.85714E-02   2.57381E-02  -2.57496E-06
   1.07579E-01   8.57143E-02   2.57412E-02  -9.80556E-07
   1.07579E-01   1.42857E-01   2.57410E-02   6.07394E-07
   1.07579E-01   2.00000E-01   2.57409E-02   5.28827E-07
   1.07579E-01   2.57143E-01   2.57409E-02   4.09275E-07
   1.07579E-01   3.14286E-01   2.57409E-02   2.55957E-07
   1.07579E-01   3.71429E-01   2.57410E-02   8.15751E-08
   1.07579E-01   4.28571E-01   2.57410E-02  -8.15757E-08
   1.07579E-01   4.85714E-01   2.57409E-02  -2.55958E-07
   1.07579E-01   5.42857E-01   2.57409E-02  -4.09276E-07
   1.07579E-01   6.00000E-01   2.57409E-02  -5.28827E-07
   1.07579E-01   6.57143E-01   2.57410E-02  -6.07394E-07
   1.07579E-01   7.14286E-01   2.57412E-02   9.80556E-07
   1.07579E-01   7.71429E-01   2.57381E-02   2.57496E-06
   1.07579E-01   8.00000E-01   0.00000E+00   0.00000E+00
   1.08725E-01   0.00000E+00   0.00000E+00   0.00000E+00
   1.08725E-01   2.85714E-02   2.59359E-02  -2.45394E-06
