VARIABLES="XP","YP","ZP","P","U","V","W","TF","TS","LTNE" ,"SGENF","SGENS","SGEN","RATIO"
ZONE T="Zone 001" I=    12 J=     7 K=     3      F=POINT
   5.00000E-03   0.00000E+00   1.00000E-02   3.28608E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49008E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.50000E-02   0.00000E+00   1.00000E-02   3.19323E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49015E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-02   0.00000E+00   1.00000E-02   2.91384E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49021E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   3.50000E-02   0.00000E+00   1.00000E-02   2.48222E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49028E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   4.50000E-02   0.00000E+00   1.00000E-02   2.05533E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49034E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.50000E-02   0.00000E+00   1.00000E-02   1.64908E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49039E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   6.50000E-02   0.00000E+00   1.00000E-02   1.26255E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49045E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   7.50000E-02   0.00000E+00   1.00000E-02   8.78667E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.49050E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   8.50000E-02   0.00000E+00   1.00000E-02   5.23418E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.49056E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   9.50000E-02   0.00000E+00   1.00000E-02  -3.19357E-06   0.00000E+00   0.00000E+00   0.00000E+00   1.49061E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.00000E-01   0.00000E+00   1.00000E-02  -3.19357E-06   0.00000E+00   0.00000E+00   0.00000E+00   1.49061E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   2.00000E-03   1.00000E-02   3.10122E-04   3.60000E-02   0.00000E+00   0.00000E+00   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.00000E-03   2.00000E-03   1.00000E-02   3.33594E-04   3.56490E-02  -3.40321E-04   0.00000E+00   1.49008E+02   0.00000E+00   0.00000E+00   4.08881E-06   0.00000E+00   4.08881E-06   1.39591E+00
   1.50000E-02   2.00000E-03   1.00000E-02   3.18021E-04   3.56875E-02  -1.79607E-04   0.00000E+00   1.49015E+02   0.00000E+00   0.00000E+00   3.51394E-06   0.00000E+00   3.51394E-06   2.13031E+00
   2.50000E-02   2.00000E-03   1.00000E-02   2.90423E-04   3.59249E-02  -8.48801E-05   0.00000E+00   1.49021E+02   0.00000E+00   0.00000E+00   3.82359E-06   0.00000E+00   3.82359E-06   1.67991E+00
   3.50000E-02   2.00000E-03   1.00000E-02   2.47671E-04   3.62717E-02  -4.72892E-05   0.00000E+00   1.49028E+02   0.00000E+00   0.00000E+00   4.12655E-06   0.00000E+00   4.12655E-06   1.40397E+00
   4.50000E-02   2.00000E-03   1.00000E-02   2.05223E-04   3.65551E-02  -3.34963E-05   0.00000E+00   1.49034E+02   0.00000E+00   0.00000E+00   4.37469E-06   0.00000E+00   4.37469E-06   1.23905E+00
   5.50000E-02   2.00000E-03   1.00000E-02   1.64731E-04   3.67689E-02  -2.92569E-05   0.00000E+00   1.49039E+02   0.00000E+00   0.00000E+00   4.56843E-06   0.00000E+00   4.56843E-06   1.13477E+00
   6.50000E-02   2.00000E-03   1.00000E-02   1.26156E-04   3.69383E-02  -2.89023E-05   0.00000E+00   1.49045E+02   0.00000E+00   0.00000E+00   4.71537E-06   0.00000E+00   4.71537E-06   1.06667E+00
   7.50000E-02   2.00000E-03   1.00000E-02   8.78947E-05   3.70700E-02  -3.34421E-05   0.00000E+00   1.49050E+02   0.00000E+00   0.00000E+00   4.82406E-06   0.00000E+00   4.82406E-06   1.02098E+00
   8.50000E-02   2.00000E-03   1.00000E-02   5.25102E-05   3.73844E-02  -4.03586E-05   0.00000E+00   1.49056E+02   0.00000E+00   0.00000E+00   4.90556E-06   0.00000E+00   4.90556E-06   9.99349E-01
   9.50000E-02   2.00000E-03   1.00000E-02  -3.18887E-06   3.72202E-02  -2.84912E-05   0.00000E+00   1.49061E+02   0.00000E+00   0.00000E+00   4.68674E-06   0.00000E+00   4.68674E-06   1.08434E+00
   1.00000E-01   2.00000E-03   1.00000E-02   0.00000E+00   3.72202E-02  -2.84912E-05   0.00000E+00   1.49061E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   6.00000E-03   1.00000E-02   3.19228E-04   8.39999E-02   0.00000E+00   0.00000E+00   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.00000E-03   6.00000E-03   1.00000E-02   3.36411E-04   8.37158E-02  -8.41007E-05   0.00000E+00   1.49004E+02   0.00000E+00   0.00000E+00   1.54620E-06   0.00000E+00   1.54620E-06   7.97424E-01
   1.50000E-02   6.00000E-03   1.00000E-02   3.15170E-04   8.36003E-02  -4.37847E-05   0.00000E+00   1.49009E+02   0.00000E+00   0.00000E+00   1.93380E-06   0.00000E+00   1.93380E-06   5.46346E-01
   2.50000E-02   6.00000E-03   1.00000E-02   2.89052E-04   8.35505E-02  -2.32826E-05   0.00000E+00   1.49014E+02   0.00000E+00   0.00000E+00   2.66664E-06   0.00000E+00   2.66664E-06   3.39297E-01
   3.50000E-02   6.00000E-03   1.00000E-02   2.47507E-04   8.35665E-02  -2.23197E-05   0.00000E+00   1.49019E+02   0.00000E+00   0.00000E+00   3.37569E-06   0.00000E+00   3.37569E-06   2.46297E-01
   4.50000E-02   6.00000E-03   1.00000E-02   2.05408E-04   8.35692E-02  -2.59967E-05   0.00000E+00   1.49024E+02   0.00000E+00   0.00000E+00   3.99871E-06   0.00000E+00   3.99871E-06   1.97726E-01
   5.50000E-02   6.00000E-03   1.00000E-02   1.64982E-04   8.35502E-02  -2.98372E-05   0.00000E+00   1.49029E+02   0.00000E+00   0.00000E+00   4.51855E-06   0.00000E+00   4.51855E-06   1.69339E-01
   6.50000E-02   6.00000E-03   1.00000E-02   1.26386E-04   8.35186E-02  -3.29286E-05   0.00000E+00   1.49035E+02   0.00000E+00   0.00000E+00   4.93745E-06   0.00000E+00   4.93745E-06   1.51434E-01
   7.50000E-02   6.00000E-03   1.00000E-02   8.80600E-05   8.34742E-02  -3.48018E-05   0.00000E+00   1.49040E+02   0.00000E+00   0.00000E+00   5.26590E-06   0.00000E+00   5.26590E-06   1.39548E-01
   8.50000E-02   6.00000E-03   1.00000E-02   5.25021E-05   8.35238E-02  -3.37520E-05   0.00000E+00   1.49045E+02   0.00000E+00   0.00000E+00   5.51099E-06   0.00000E+00   5.51099E-06   1.30955E-01
   9.50000E-02   6.00000E-03   1.00000E-02  -3.57566E-06   8.33469E-02  -2.54191E-05   0.00000E+00   1.49050E+02   0.00000E+00   0.00000E+00   5.43840E-06   0.00000E+00   5.43840E-06   1.32780E-01
   1.00000E-01   6.00000E-03   1.00000E-02   0.00000E+00   8.33469E-02  -2.54191E-05   0.00000E+00   1.49050E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
