   2.42500E-01   4.85714E-01   6.08946E-03  -1.36880E-07
   2.42500E-01   5.42857E-01   6.08924E-03  -3.06261E-07
   2.42500E-01   6.00000E-01   6.08888E-03   2.63319E-08
   2.42500E-01   6.57143E-01   6.08565E-03   8.39694E-08
   2.42500E-01   7.14286E-01   6.08213E-03   5.56786E-07
   2.42500E-01   7.71429E-01   6.00870E-03   1.34803E-06
   2.42500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.47500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.47500E-01   2.85714E-02   5.88915E-03   4.16231E-06
   2.47500E-01   8.57143E-02   5.89040E-03   3.04640E-06
   2.47500E-01   1.42857E-01   5.88987E-03   1.84393E-06
   2.47500E-01   2.00000E-01   5.88952E-03   1.34652E-06
   2.47500E-01   2.57143E-01   5.88939E-03   8.36984E-07
   2.47500E-01   3.14286E-01   5.88933E-03   5.30988E-07
   2.47500E-01   3.71429E-01   5.88929E-03   2.42178E-07
   2.47500E-01   4.28571E-01   5.88925E-03   4.46999E-09
   2.47500E-01   4.85714E-01   5.88918E-03  -1.53219E-07
   2.47500E-01   5.42857E-01   5.88894E-03  -3.40165E-07
   2.47500E-01   6.00000E-01   5.88857E-03  -9.61076E-08
   2.47500E-01   6.57143E-01   5.88531E-03  -1.25664E-07
   2.47500E-01   7.14286E-01   5.88201E-03  -1.05689E-06
   2.47500E-01   7.71429E-01   5.82496E-03  -1.64461E-06
   2.47500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.52500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.52500E-01   2.85714E-02   5.73009E-03   4.11420E-06
   2.52500E-01   8.57143E-02   5.73164E-03   3.04341E-06
   2.52500E-01   1.42857E-01   5.73107E-03   1.88852E-06
   2.52500E-01   2.00000E-01   5.73069E-03   1.38463E-06
   2.52500E-01   2.57143E-01   5.73055E-03   8.64443E-07
   2.52500E-01   3.14286E-01   5.73048E-03   5.48793E-07
   2.52500E-01   3.71429E-01   5.73043E-03   2.48886E-07
   2.52500E-01   4.28571E-01   5.73038E-03   9.59108E-10
   2.52500E-01   4.85714E-01   5.73032E-03  -1.70526E-07
   2.52500E-01   5.42857E-01   5.73005E-03  -3.74859E-07
   2.52500E-01   6.00000E-01   5.72968E-03  -2.20500E-07
   2.52500E-01   6.57143E-01   5.72645E-03  -3.30557E-07
   2.52500E-01   7.14286E-01   5.72334E-03  -2.29882E-06
   2.52500E-01   7.71429E-01   5.67857E-03  -3.90693E-06
   2.52500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.57500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.57500E-01   2.85714E-02   5.59032E-03   4.05526E-06
   2.57500E-01   8.57143E-02   5.59218E-03   3.03142E-06
   2.57500E-01   1.42857E-01   5.59158E-03   1.92613E-06
   2.57500E-01   2.00000E-01   5.59116E-03   1.41779E-06
   2.57500E-01   2.57143E-01   5.59101E-03   8.89175E-07
   2.57500E-01   3.14286E-01   5.59093E-03   5.64853E-07
   2.57500E-01   3.71429E-01   5.59087E-03   2.54616E-07
   2.57500E-01   4.28571E-01   5.59082E-03  -2.99422E-09
   2.57500E-01   4.85714E-01   5.59075E-03  -1.88655E-07
   2.57500E-01   5.42857E-01   5.59047E-03  -4.10058E-07
   2.57500E-01   6.00000E-01   5.59010E-03  -3.44386E-07
   2.57500E-01   6.57143E-01   5.58694E-03  -5.28895E-07
   2.57500E-01   7.14286E-01   5.58400E-03  -3.27712E-06
   2.57500E-01   7.71429E-01   5.54870E-03  -5.65857E-06
   2.57500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.62500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.62500E-01   2.85714E-02   5.46474E-03   3.98856E-06
   2.62500E-01   8.57143E-02   5.46690E-03   3.01248E-06
   2.62500E-01   1.42857E-01   5.46628E-03   1.95767E-06
   2.62500E-01   2.00000E-01   5.46583E-03   1.44660E-06
   2.62500E-01   2.57143E-01   5.46567E-03   9.11484E-07
   2.62500E-01   3.14286E-01   5.46558E-03   5.79354E-07
   2.62500E-01   3.71429E-01   5.46552E-03   2.59460E-07
   2.62500E-01   4.28571E-01   5.46546E-03  -7.35403E-09
   2.62500E-01   4.85714E-01   5.46539E-03  -2.07481E-07
   2.62500E-01   5.42857E-01   5.46508E-03  -4.45552E-07
   2.62500E-01   6.00000E-01   5.46472E-03  -4.66091E-07
   2.62500E-01   6.57143E-01   5.46166E-03  -7.18916E-07
   2.62500E-01   7.14286E-01   5.45891E-03  -4.03744E-06
   2.62500E-01   7.71429E-01   5.43128E-03  -6.99077E-06
   2.62500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.67500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.67500E-01   2.85714E-02   5.35302E-03   3.91642E-06
   2.67500E-01   8.57143E-02   5.35549E-03   2.98813E-06
   2.67500E-01   1.42857E-01   5.35485E-03   1.98384E-06
   2.67500E-01   2.00000E-01   5.35437E-03   1.47150E-06
   2.67500E-01   2.57143E-01   5.35419E-03   9.31590E-07
   2.67500E-01   3.14286E-01   5.35409E-03   5.92426E-07
   2.67500E-01   3.71429E-01   5.35403E-03   2.63489E-07
   2.67500E-01   4.28571E-01   5.35397E-03  -1.20850E-08
   2.67500E-01   4.85714E-01   5.35389E-03  -2.26874E-07
   2.67500E-01   5.42857E-01   5.35357E-03  -4.81123E-07
   2.67500E-01   6.00000E-01   5.35322E-03  -5.84271E-07
   2.67500E-01   6.57143E-01   5.35027E-03  -8.99418E-07
   2.67500E-01   7.14286E-01   5.34771E-03  -4.61365E-06
   2.67500E-01   7.71429E-01   5.32613E-03  -7.96845E-06
   2.67500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.72500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.72500E-01   2.85714E-02   5.25324E-03   3.84051E-06
   2.72500E-01   8.57143E-02   5.25602E-03   2.95946E-06
   2.72500E-01   1.42857E-01   5.25535E-03   2.00513E-06
   2.72500E-01   2.00000E-01   5.25485E-03   1.49281E-06
   2.72500E-01   2.57143E-01   5.25466E-03   9.49630E-07
   2.72500E-01   3.14286E-01   5.25455E-03   6.04152E-07
   2.72500E-01   3.71429E-01   5.25448E-03   2.66749E-07
   2.72500E-01   4.28571E-01   5.25441E-03  -1.71533E-08
   2.72500E-01   4.85714E-01   5.25434E-03  -2.46697E-07
   2.72500E-01   5.42857E-01   5.25401E-03  -5.16559E-07
   2.72500E-01   6.00000E-01   5.25367E-03  -6.97957E-07
   2.72500E-01   6.57143E-01   5.25085E-03  -1.06965E-06
   2.72500E-01   7.14286E-01   5.24846E-03  -5.04696E-06
   2.72500E-01   7.71429E-01   5.23146E-03  -8.67258E-06
   2.72500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.77500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.77500E-01   2.85714E-02   5.16305E-03   3.76216E-06
   2.77500E-01   8.57143E-02   5.16613E-03   2.92738E-06
   2.77500E-01   1.42857E-01   5.16545E-03   2.02200E-06
   2.77500E-01   2.00000E-01   5.16492E-03   1.51081E-06
   2.77500E-01   2.57143E-01   5.16472E-03   9.65734E-07
   2.77500E-01   3.14286E-01   5.16461E-03   6.14607E-07
   2.77500E-01   3.71429E-01   5.16453E-03   2.69287E-07
   2.77500E-01   4.28571E-01   5.16446E-03  -2.25250E-08
   2.77500E-01   4.85714E-01   5.16438E-03  -2.66821E-07
   2.77500E-01   5.42857E-01   5.16405E-03  -5.51671E-07
   2.77500E-01   6.00000E-01   5.16371E-03  -8.06547E-07
   2.77500E-01   6.57143E-01   5.16103E-03  -1.22951E-06
   2.77500E-01   7.14286E-01   5.15881E-03  -5.37238E-06
   2.77500E-01   7.71429E-01   5.14530E-03  -9.17276E-06
   2.77500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.82500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.82500E-01   2.85714E-02   5.08091E-03   3.68248E-06
   2.82500E-01   8.57143E-02   5.08430E-03   2.89269E-06
   2.82500E-01   1.42857E-01   5.08360E-03   2.03488E-06
   2.82500E-01   2.00000E-01   5.08305E-03   1.52580E-06
   2.82500E-01   2.57143E-01   5.08284E-03   9.80037E-07
   2.82500E-01   3.14286E-01   5.08272E-03   6.23874E-07
   2.82500E-01   3.71429E-01   5.08264E-03   2.71149E-07
   2.82500E-01   4.28571E-01   5.08256E-03  -2.81662E-08
   2.82500E-01   4.85714E-01   5.08248E-03  -2.87127E-07
   2.82500E-01   5.42857E-01   5.08214E-03  -5.86296E-07
   2.82500E-01   6.00000E-01   5.08182E-03  -9.09665E-07
   2.82500E-01   6.57143E-01   5.07928E-03  -1.37890E-06
   2.82500E-01   7.14286E-01   5.07723E-03  -5.61279E-06
   2.82500E-01   7.71429E-01   5.06643E-03  -9.51507E-06
   2.82500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.87500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.87500E-01   2.85714E-02   5.00579E-03   3.60235E-06
   2.87500E-01   8.57143E-02   5.00948E-03   2.85604E-06
   2.87500E-01   1.42857E-01   5.00877E-03   2.04419E-06
   2.87500E-01   2.00000E-01   5.00819E-03   1.53805E-06
   2.87500E-01   2.57143E-01   5.00798E-03   9.92665E-07
   2.87500E-01   3.14286E-01   5.00784E-03   6.32030E-07
   2.87500E-01   3.71429E-01   5.00776E-03   2.72384E-07
   2.87500E-01   4.28571E-01   5.00768E-03  -3.40433E-08
   2.87500E-01   4.85714E-01   5.00760E-03  -3.07500E-07
   2.87500E-01   5.42857E-01   5.00726E-03  -6.20288E-07
   2.87500E-01   6.00000E-01   5.00695E-03  -1.00705E-06
   2.87500E-01   6.57143E-01   5.00454E-03  -1.51774E-06
   2.87500E-01   7.14286E-01   5.00267E-03  -5.78399E-06
   2.87500E-01   7.71429E-01   4.99400E-03  -9.73108E-06
   2.87500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.92500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.92500E-01   2.85714E-02   4.93672E-03   3.52245E-06
   2.92500E-01   8.57143E-02   4.94070E-03   2.81795E-06
   2.92500E-01   1.42857E-01   4.93998E-03   2.05027E-06
   2.92500E-01   2.00000E-01   4.93938E-03   1.54779E-06
   2.92500E-01   2.57143E-01   4.93916E-03   1.00373E-06
   2.92500E-01   3.14286E-01   4.93902E-03   6.39139E-07
   2.92500E-01   3.71429E-01   4.93893E-03   2.73032E-07
   2.92500E-01   4.28571E-01   4.93884E-03  -4.01231E-08
   2.92500E-01   4.85714E-01   4.93877E-03  -3.27835E-07
   2.92500E-01   5.42857E-01   4.93843E-03  -6.53513E-07
   2.92500E-01   6.00000E-01   4.93813E-03  -1.09854E-06
   2.92500E-01   6.57143E-01   4.93586E-03  -1.64610E-06
   2.92500E-01   7.14286E-01   4.93415E-03  -5.89874E-06
   2.92500E-01   7.71429E-01   4.92714E-03  -9.84592E-06
   2.92500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   2.97500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   2.97500E-01   2.85714E-02   4.87281E-03   3.44330E-06
   2.97500E-01   8.57143E-02   4.87708E-03   2.77883E-06
   2.97500E-01   1.42857E-01   4.87635E-03   2.05344E-06
   2.97500E-01   2.00000E-01   4.87574E-03   1.55522E-06
   2.97500E-01   2.57143E-01   4.87551E-03   1.01331E-06
   2.97500E-01   3.14286E-01   4.87536E-03   6.45260E-07
   2.97500E-01   3.71429E-01   4.87527E-03   2.73133E-07
   2.97500E-01   4.28571E-01   4.87518E-03  -4.63733E-08
   2.97500E-01   4.85714E-01   4.87510E-03  -3.48031E-07
   2.97500E-01   5.42857E-01   4.87476E-03  -6.85850E-07
   2.97500E-01   6.00000E-01   4.87448E-03  -1.18406E-06
   2.97500E-01   6.57143E-01   4.87235E-03  -1.76407E-06
   2.97500E-01   7.14286E-01   4.87081E-03  -5.96759E-06
   2.97500E-01   7.71429E-01   4.86509E-03  -9.88029E-06
   2.97500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.02500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.02500E-01   2.85714E-02   4.81339E-03   3.36527E-06
   3.02500E-01   8.57143E-02   4.81795E-03   2.73903E-06
   3.02500E-01   1.42857E-01   4.81721E-03   2.05397E-06
   3.02500E-01   2.00000E-01   4.81658E-03   1.56053E-06
   3.02500E-01   2.57143E-01   4.81635E-03   1.02151E-06
   3.02500E-01   3.14286E-01   4.81618E-03   6.50448E-07
   3.02500E-01   3.71429E-01   4.81609E-03   2.72724E-07
   3.02500E-01   4.28571E-01   4.81600E-03  -5.27628E-08
   3.02500E-01   4.85714E-01   4.81592E-03  -3.67997E-07
   3.02500E-01   5.42857E-01   4.81559E-03  -7.17195E-07
   3.02500E-01   6.00000E-01   4.81532E-03  -1.26360E-06
   3.02500E-01   6.57143E-01   4.81333E-03  -1.87188E-06
   3.02500E-01   7.14286E-01   4.81194E-03  -5.99895E-06
   3.02500E-01   7.71429E-01   4.80723E-03  -9.85035E-06
   3.02500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.07500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.07500E-01   2.85714E-02   4.75795E-03   3.28868E-06
   3.07500E-01   8.57143E-02   4.76278E-03   2.69881E-06
   3.07500E-01   1.42857E-01   4.76204E-03   2.05212E-06
   3.07500E-01   2.00000E-01   4.76140E-03   1.56390E-06
   3.07500E-01   2.57143E-01   4.76116E-03   1.02840E-06
   3.07500E-01   3.14286E-01   4.76099E-03   6.54755E-07
   3.07500E-01   3.71429E-01   4.76090E-03   2.71840E-07
   3.07500E-01   4.28571E-01   4.76080E-03  -5.92616E-08
   3.07500E-01   4.85714E-01   4.76072E-03  -3.87649E-07
   3.07500E-01   5.42857E-01   4.76039E-03  -7.47458E-07
   3.07500E-01   6.00000E-01   4.76015E-03  -1.33723E-06
   3.07500E-01   6.57143E-01   4.75828E-03  -1.96982E-06
   3.07500E-01   7.14286E-01   4.75705E-03  -5.99966E-06
   3.07500E-01   7.71429E-01   4.75312E-03  -9.76910E-06
   3.07500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.12500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.12500E-01   2.85714E-02   4.70611E-03   3.21376E-06
   3.12500E-01   8.57143E-02   4.71121E-03   2.65842E-06
   3.12500E-01   1.42857E-01   4.71046E-03   2.04813E-06
   3.12500E-01   2.00000E-01   4.70981E-03   1.56550E-06
   3.12500E-01   2.57143E-01   4.70956E-03   1.03408E-06
   3.12500E-01   3.14286E-01   4.70938E-03   6.58232E-07
   3.12500E-01   3.71429E-01   4.70929E-03   2.70516E-07
   3.12500E-01   4.28571E-01   4.70919E-03  -6.58411E-08
   3.12500E-01   4.85714E-01   4.70911E-03  -4.06916E-07
   3.12500E-01   5.42857E-01   4.70879E-03  -7.76569E-07
   3.12500E-01   6.00000E-01   4.70856E-03  -1.40504E-06
   3.12500E-01   6.57143E-01   4.70683E-03  -2.05825E-06
   3.12500E-01   7.14286E-01   4.70574E-03  -5.97546E-06
   3.12500E-01   7.71429E-01   4.70239E-03  -9.64733E-06
   3.12500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.17500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.17500E-01   2.85714E-02   4.65751E-03   3.14070E-06
   3.17500E-01   8.57143E-02   4.66288E-03   2.61806E-06
   3.17500E-01   1.42857E-01   4.66213E-03   2.04221E-06
   3.17500E-01   2.00000E-01   4.66147E-03   1.56547E-06
   3.17500E-01   2.57143E-01   4.66122E-03   1.03860E-06
   3.17500E-01   3.14286E-01   4.66103E-03   6.60930E-07
   3.17500E-01   3.71429E-01   4.66093E-03   2.68788E-07
   3.17500E-01   4.28571E-01   4.66083E-03  -7.24744E-08
   3.17500E-01   4.85714E-01   4.66076E-03  -4.25733E-07
   3.17500E-01   5.42857E-01   4.66044E-03  -8.04470E-07
   3.17500E-01   6.00000E-01   4.66023E-03  -1.46720E-06
   3.17500E-01   6.57143E-01   4.65862E-03  -2.13767E-06
   3.17500E-01   7.14286E-01   4.65767E-03  -5.93116E-06
   3.17500E-01   7.71429E-01   4.65475E-03  -9.49397E-06
   3.17500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.22500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.22500E-01   2.85714E-02   4.61186E-03   3.06962E-06
   3.22500E-01   8.57143E-02   4.61749E-03   2.57790E-06
   3.22500E-01   1.42857E-01   4.61674E-03   2.03458E-06
   3.22500E-01   2.00000E-01   4.61607E-03   1.56396E-06
   3.22500E-01   2.57143E-01   4.61581E-03   1.04205E-06
   3.22500E-01   3.14286E-01   4.61562E-03   6.62893E-07
   3.22500E-01   3.71429E-01   4.61552E-03   2.66686E-07
   3.22500E-01   4.28571E-01   4.61541E-03  -7.91357E-08
   3.22500E-01   4.85714E-01   4.61535E-03  -4.44041E-07
   3.22500E-01   5.42857E-01   4.61504E-03  -8.31113E-07
   3.22500E-01   6.00000E-01   4.61484E-03  -1.52388E-06
   3.22500E-01   6.57143E-01   4.61335E-03  -2.20852E-06
   3.22500E-01   7.14286E-01   4.61253E-03  -5.87063E-06
   3.22500E-01   7.71429E-01   4.60992E-03  -9.31631E-06
   3.22500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.27500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.27500E-01   2.85714E-02   4.56888E-03   3.00063E-06
   3.27500E-01   8.57143E-02   4.57477E-03   2.53807E-06
   3.27500E-01   1.42857E-01   4.57401E-03   2.02540E-06
   3.27500E-01   2.00000E-01   4.57334E-03   1.56111E-06
   3.27500E-01   2.57143E-01   4.57307E-03   1.04450E-06
   3.27500E-01   3.14286E-01   4.57287E-03   6.64168E-07
   3.27500E-01   3.71429E-01   4.57277E-03   2.64243E-07
   3.27500E-01   4.28571E-01   4.57266E-03  -8.58009E-08
   3.27500E-01   4.85714E-01   4.57260E-03  -4.61792E-07
   3.27500E-01   5.42857E-01   4.57230E-03  -8.56465E-07
   3.27500E-01   6.00000E-01   4.57212E-03  -1.57529E-06
   3.27500E-01   6.57143E-01   4.57074E-03  -2.27125E-06
   3.27500E-01   7.14286E-01   4.57005E-03  -5.79699E-06
   3.27500E-01   7.71429E-01   4.56765E-03  -9.12016E-06
   3.27500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.32500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.32500E-01   2.85714E-02   4.52831E-03   2.93376E-06
   3.32500E-01   8.57143E-02   4.53444E-03   2.49868E-06
   3.32500E-01   1.42857E-01   4.53368E-03   2.01484E-06
   3.32500E-01   2.00000E-01   4.53301E-03   1.55702E-06
   3.32500E-01   2.57143E-01   4.53274E-03   1.04600E-06
   3.32500E-01   3.14286E-01   4.53253E-03   6.64794E-07
   3.32500E-01   3.71429E-01   4.53243E-03   2.61489E-07
   3.32500E-01   4.28571E-01   4.53232E-03  -9.24470E-08
   3.32500E-01   4.85714E-01   4.53226E-03  -4.78943E-07
   3.32500E-01   5.42857E-01   4.53197E-03  -8.80499E-07
   3.32500E-01   6.00000E-01   4.53181E-03  -1.62164E-06
   3.32500E-01   6.57143E-01   4.53053E-03  -2.32628E-06
   3.32500E-01   7.14286E-01   4.52996E-03  -5.71280E-06
   3.32500E-01   7.71429E-01   4.52768E-03  -8.91023E-06
   3.32500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.37500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.37500E-01   2.85714E-02   4.48992E-03   2.86905E-06
   3.37500E-01   8.57143E-02   4.49631E-03   2.45981E-06
   3.37500E-01   1.42857E-01   4.49555E-03   2.00306E-06
   3.37500E-01   2.00000E-01   4.49487E-03   1.55181E-06
   3.37500E-01   2.57143E-01   4.49459E-03   1.04661E-06
   3.37500E-01   3.14286E-01   4.49438E-03   6.64812E-07
   3.37500E-01   3.71429E-01   4.49427E-03   2.58450E-07
   3.37500E-01   4.28571E-01   4.49416E-03  -9.90530E-08
   3.37500E-01   4.85714E-01   4.49410E-03  -4.95458E-07
   3.37500E-01   5.42857E-01   4.49383E-03  -9.03199E-07
   3.37500E-01   6.00000E-01   4.49368E-03  -1.66315E-06
   3.37500E-01   6.57143E-01   4.49251E-03  -2.37406E-06
   3.37500E-01   7.14286E-01   4.49206E-03  -5.62025E-06
   3.37500E-01   7.71429E-01   4.48982E-03  -8.69037E-06
   3.37500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.42500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.42500E-01   2.85714E-02   4.45354E-03   2.80650E-06
   3.42500E-01   8.57143E-02   4.46016E-03   2.42153E-06
   3.42500E-01   1.42857E-01   4.45941E-03   1.99018E-06
   3.42500E-01   2.00000E-01   4.45872E-03   1.54557E-06
   3.42500E-01   2.57143E-01   4.45845E-03   1.04640E-06
   3.42500E-01   3.14286E-01   4.45823E-03   6.64260E-07
   3.42500E-01   3.71429E-01   4.45812E-03   2.55155E-07
   3.42500E-01   4.28571E-01   4.45801E-03  -1.05599E-07
   3.42500E-01   4.85714E-01   4.45795E-03  -5.11306E-07
   3.42500E-01   5.42857E-01   4.45769E-03  -9.24555E-07
   3.42500E-01   6.00000E-01   4.45756E-03  -1.70007E-06
   3.42500E-01   6.57143E-01   4.45648E-03  -2.41502E-06
   3.42500E-01   7.14286E-01   4.45614E-03  -5.52126E-06
   3.42500E-01   7.71429E-01   4.45389E-03  -8.46387E-06
   3.42500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.47500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.47500E-01   2.85714E-02   4.41900E-03   2.74609E-06
   3.47500E-01   8.57143E-02   4.42586E-03   2.38389E-06
   3.47500E-01   1.42857E-01   4.42510E-03   1.97634E-06
   3.47500E-01   2.00000E-01   4.42442E-03   1.53841E-06
   3.47500E-01   2.57143E-01   4.42413E-03   1.04540E-06
   3.47500E-01   3.14286E-01   4.42391E-03   6.63174E-07
   3.47500E-01   3.71429E-01   4.42380E-03   2.51630E-07
   3.47500E-01   4.28571E-01   4.42369E-03  -1.12067E-07
   3.47500E-01   4.85714E-01   4.42364E-03  -5.26464E-07
   3.47500E-01   5.42857E-01   4.42338E-03  -9.44567E-07
   3.47500E-01   6.00000E-01   4.42327E-03  -1.73262E-06
   3.47500E-01   6.57143E-01   4.42229E-03  -2.44962E-06
   3.47500E-01   7.14286E-01   4.42204E-03  -5.41742E-06
   3.47500E-01   7.71429E-01   4.41973E-03  -8.23347E-06
   3.47500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.52500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.52500E-01   2.85714E-02   4.38615E-03   2.68780E-06
   3.52500E-01   8.57143E-02   4.39324E-03   2.34693E-06
   3.52500E-01   1.42857E-01   4.39249E-03   1.96164E-06
   3.52500E-01   2.00000E-01   4.39180E-03   1.53042E-06
   3.52500E-01   2.57143E-01   4.39152E-03   1.04369E-06
   3.52500E-01   3.14286E-01   4.39129E-03   6.61591E-07
   3.52500E-01   3.71429E-01   4.39118E-03   2.47898E-07
   3.52500E-01   4.28571E-01   4.39107E-03  -1.18439E-07
   3.52500E-01   4.85714E-01   4.39102E-03  -5.40913E-07
   3.52500E-01   5.42857E-01   4.39078E-03  -9.63242E-07
   3.52500E-01   6.00000E-01   4.39068E-03  -1.76105E-06
   3.52500E-01   6.57143E-01   4.38978E-03  -2.47827E-06
   3.52500E-01   7.14286E-01   4.38963E-03  -5.31011E-06
   3.52500E-01   7.71429E-01   4.38722E-03  -8.00145E-06
   3.52500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.57500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.57500E-01   2.85714E-02   4.35488E-03   2.63159E-06
   3.57500E-01   8.57143E-02   4.36219E-03   2.31069E-06
   3.57500E-01   1.42857E-01   4.36144E-03   1.94620E-06
   3.57500E-01   2.00000E-01   4.36076E-03   1.52167E-06
   3.57500E-01   2.57143E-01   4.36047E-03   1.04130E-06
   3.57500E-01   3.14286E-01   4.36024E-03   6.59543E-07
   3.57500E-01   3.71429E-01   4.36013E-03   2.43984E-07
   3.57500E-01   4.28571E-01   4.36001E-03  -1.24701E-07
   3.57500E-01   4.85714E-01   4.35996E-03  -5.54639E-07
   3.57500E-01   5.42857E-01   4.35974E-03  -9.80591E-07
   3.57500E-01   6.00000E-01   4.35966E-03  -1.78558E-06
   3.57500E-01   6.57143E-01   4.35884E-03  -2.50138E-06
   3.57500E-01   7.14286E-01   4.35877E-03  -5.20047E-06
   3.57500E-01   7.71429E-01   4.35623E-03  -7.76968E-06
   3.57500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.62500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.62500E-01   2.85714E-02   4.32506E-03   2.57742E-06
   3.62500E-01   8.57143E-02   4.33259E-03   2.27518E-06
   3.62500E-01   1.42857E-01   4.33184E-03   1.93011E-06
   3.62500E-01   2.00000E-01   4.33116E-03   1.51223E-06
   3.62500E-01   2.57143E-01   4.33087E-03   1.03829E-06
   3.62500E-01   3.14286E-01   4.33064E-03   6.57064E-07
   3.62500E-01   3.71429E-01   4.33052E-03   2.39910E-07
   3.62500E-01   4.28571E-01   4.33041E-03  -1.30839E-07
   3.62500E-01   4.85714E-01   4.33036E-03  -5.67635E-07
   3.62500E-01   5.42857E-01   4.33015E-03  -9.96633E-07
   3.62500E-01   6.00000E-01   4.33008E-03  -1.80646E-06
   3.62500E-01   6.57143E-01   4.32934E-03  -2.51937E-06
   3.62500E-01   7.14286E-01   4.32936E-03  -5.08943E-06
   3.62500E-01   7.71429E-01   4.32665E-03  -7.53965E-06
   3.62500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.67500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.67500E-01   2.85714E-02   4.29658E-03   2.52523E-06
   3.67500E-01   8.57143E-02   4.30433E-03   2.24043E-06
   3.67500E-01   1.42857E-01   4.30359E-03   1.91346E-06
   3.67500E-01   2.00000E-01   4.30290E-03   1.50219E-06
   3.67500E-01   2.57143E-01   4.30261E-03   1.03469E-06
   3.67500E-01   3.14286E-01   4.30238E-03   6.54185E-07
   3.67500E-01   3.71429E-01   4.30226E-03   2.35698E-07
   3.67500E-01   4.28571E-01   4.30214E-03  -1.36841E-07
   3.67500E-01   4.85714E-01   4.30211E-03  -5.79894E-07
   3.67500E-01   5.42857E-01   4.30190E-03  -1.01139E-06
   3.67500E-01   6.00000E-01   4.30185E-03  -1.82390E-06
   3.67500E-01   6.57143E-01   4.30118E-03  -2.53261E-06
   3.67500E-01   7.14286E-01   4.30128E-03  -4.97779E-06
   3.67500E-01   7.71429E-01   4.29838E-03  -7.31255E-06
   3.67500E-01   8.00000E-01   0.00000E+00   0.00000E+00
   3.72500E-01   0.00000E+00   0.00000E+00   0.00000E+00
   3.72500E-01   2.85714E-02   4.26935E-03   2.47498E-06
   3.72500E-01   8.57143E-02   4.27732E-03   2.20644E-06
   3.72500E-01   1.42857E-01   4.27658E-03   1.89633E-06
   3.72500E-01   2.00000E-01   4.27590E-03   1.49160E-06
   3.72500E-01   2.57143E-01   4.27560E-03   1.03055E-06
   3.72500E-01   3.14286E-01   4.27536E-03   6.50934E-07
   3.72500E-01   3.71429E-01   4.27525E-03   2.31367E-07
   3.72500E-01   4.28571E-01   4.27513E-03  -1.42694E-07
   3.72500E-01   4.85714E-01   4.27510E-03  -5.91416E-07
   3.72500E-01   5.42857E-01   4.27491E-03  -1.02489E-06
